Team,Cod,Role,Name,Rating,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass
Genoa,2284,A,Caicedo,6,0,0,0,0,0,0,0,0,0
Genoa,472,A,Destro,5.5,0,0,0,0,0,0,0,0,0
Genoa,5506,A,Ekuban,6,0,0,0,0,0,0,0,0,0
Genoa,819,A,Favilli,0,0,0,0,0,0,0,0,0,0
Genoa,5439,A,Kallon,0,0,0,0,0,0,0,0,0,0
Genoa,245,A,Pandev,0,0,0,0,0,0,0,0,0,0
Genoa,4359,A,Piccoli,0,0,0,0,0,0,0,0,0,0
Genoa,5755,A,Yeboah,5,0,0,0,0,0,0,0,0,0
Genoa,4693,C,Amiri,0,0,0,0,0,0,0,0,0,0
Genoa,170,C,Badelj,6.5,0,0,0,0,0,0,0,0,0
Genoa,2302,C,Behrami,0,0,0,0,0,0,0,0,0,0
Genoa,2213,C,Cassata,0,0,0,0,0,0,0,0,0,0
Genoa,5791,C,Frendrup,0,0,0,0,0,0,0,0,0,0
Genoa,5705,C,Galdames,0,0,0,0,0,0,0,0,0,0
Genoa,5800,C,Gudmundsson A.,0,0,0,0,0,0,0,0,0,0
Genoa,4423,C,Hernani,0,0,0,0,0,0,0,0,0,0
Genoa,2121,C,Melegoni,0,0,0,0,0,0,0,0,0,0
Genoa,4370,C,Portanova,5.5,0,0,0,0,0,0,1,0,0
Genoa,4459,C,Rovella,0,0,0,0,0,0,0,0,0,0
Genoa,305,C,Sturaro,6.5,0,0,0,0,0,0,1,0,0
Genoa,5684,C,Toure' A.,0,0,0,0,0,0,0,0,0,0
Genoa,2285,D,Bani,6.5,0,0,0,0,0,0,0,0,0
Genoa,2083,D,Biraschi,0,0,0,0,0,0,0,0,0,0
Genoa,4945,D,Calafiori,6*,0,0,0,0,0,0,0,0,0
Genoa,5520,D,Cambiaso,4.5,0,0,0,0,0,0,0,1,0
Genoa,2759,D,Criscito,0,0,0,0,0,0,0,0,0,0
Genoa,633,D,Fares,0,0,0,0,0,0,0,0,0,0
Genoa,244,D,Ghiglione,0,0,0,0,0,0,0,0,0,0
Genoa,5748,D,Hefti,6.5,0,0,0,0,0,0,0,0,0
Genoa,550,D,Maksimovic,0,0,0,0,0,0,0,0,0,0
Genoa,15,D,Masiello,0,0,0,0,0,0,0,0,0,0
Genoa,5750,D,Ostigard,0,0,0,0,0,0,0,0,0,0
Genoa,791,D,Sabelli,0,0,0,0,0,0,0,0,0,0
Genoa,5524,D,Serpe,0,0,0,0,0,0,0,0,0,0
Genoa,2328,D,Vanheusden,6.5,0,0,0,0,0,0,0,0,0
Genoa,5514,D,Vasquez,6,0,0,0,0,0,0,0,0,0
Genoa,2861,P,Semper,0,0,0,0,0,0,0,0,0,0
Genoa,2179,P,Sirigu,6,0,0,0,0,0,0,0,0,0
Inter,2284,A,Caicedo,0,0,0,0,0,0,0,0,0,0
Inter,495,A,Correa,0,0,0,0,0,0,0,0,0,0
Inter,647,A,Dzeko,6.5,1,0,0,0,0,0,0,0,0
Inter,2764,A,Martinez L.,5.5,0,0,0,0,0,0,0,0,0
Inter,2475,A,Sanchez,6,0,0,0,0,0,0,0,0,0
Inter,5460,A,Satriano,0,0,0,0,0,0,0,0,0,0
Inter,1870,C,Barella,7,1,0,0,0,0,0,1,0,0
Inter,265,C,Brozovic,6,0,0,0,0,0,0,0,0,0
Inter,2194,C,Calhanoglu,6,0,0,0,0,0,0,0,0,0
Inter,801,C,Gagliardini,0,0,0,0,0,0,0,0,0,0
Inter,704,C,Perisic,6,0,0,0,0,0,0,0,0,0
Inter,1978,C,Sensi,0,0,0,0,0,0,0,0,0,0
Inter,181,C,Vecino,6*,0,0,0,0,0,0,0,0,0
Inter,2414,C,Vidal,6,0,0,0,0,0,0,0,0,0
Inter,2120,D,Bastoni,6,0,0,0,0,0,0,1,0,0
Inter,253,D,D'ambrosio,0,0,0,0,0,0,0,0,0,0
Inter,2525,D,Darmian,6,0,0,0,0,0,0,0,0,0
Inter,322,D,De Vrij,6.5,0,0,0,0,0,0,1,0,0
Inter,254,D,Dimarco,6,0,0,0,0,0,0,0,0,0
Inter,5513,D,Dumfries,7,0,0,0,0,0,0,0,0,1
Inter,2160,D,Gosens,0,0,0,0,0,0,0,0,0,0
Inter,2214,D,Kolarov,0,0,0,0,0,0,0,0,0,0
Inter,261,D,Ranocchia,0,0,0,0,0,0,0,0,0,0
Inter,798,D,Skriniar,5,0,0,0,0,0,0,0,0,0
Inter,5740,D,Zanotti,0,0,0,0,0,0,0,0,0,0
Inter,250,P,Handanovic,6,0,1,0,0,0,0,0,0,0
Inter,1843,P,Radu I.,0,0,0,0,0,0,0,0,0,0
Juventus,5060,A,Ake' M.,0,0,0,0,0,0,0,0,0,0
Juventus,309,A,Dybala,5.5,0,0,0,0,0,0,0,0,0
Juventus,5505,A,Kaio Jorge,0,0,0,0,0,0,0,0,0,0
Juventus,2097,A,Kean,5.5,0,0,0,0,0,0,1,0,0
Juventus,313,A,Morata,5,0,0,0,0,0,0,0,0,0
Juventus,2610,A,Ronaldo,0,0,0,0,0,0,0,0,0,0
Juventus,5734,A,Soule',0,0,0,0,0,0,0,0,0,0
Juventus,2841,A,Vlahovic,0,0,0,0,0,0,0,0,0,0
Juventus,4285,C,Arthur,5.5,0,0,0,0,0,0,0,0,0
Juventus,2166,C,Bentancur,6.5,0,0,0,0,0,0,0,0,0
Juventus,184,C,Bernardeschi,5.5,0,0,0,0,0,0,0,0,0
Juventus,2002,C,Chiesa,0,0,0,0,0,0,0,0,0,0
Juventus,2833,C,Kulusevski,6*,0,0,0,0,0,0,0,0,0
Juventus,827,C,Locatelli,6,0,0,0,0,0,0,1,0,0
Juventus,4973,C,Mckennie,6,0,0,0,0,0,0,0,0,0
Juventus,5813,C,Miretti,0,0,0,0,0,0,0,0,0,0
Juventus,4953,C,Palumbo,0,0,0,0,0,0,0,0,0,0
Juventus,2379,C,Rabiot,6*,0,0,0,0,0,0,0,0,0
Juventus,2472,C,Ramsey,0,0,0,0,0,0,0,0,0,0
Juventus,2432,C,Zakaria,0,0,0,0,0,0,0,0,0,0
Juventus,662,D,Alex Sandro,6,0,0,0,0,0,0,0,0,0
Juventus,286,D,Bonucci,0,0,0,0,0,0,0,0,0,0
Juventus,288,D,Chiellini,7,0,0,0,0,0,0,0,0,0
Juventus,697,D,Cuadrado,5.5,0,0,0,0,0,0,0,0,0
Juventus,4237,D,Danilo,0,0,0,0,0,0,0,0,0,0
Juventus,4428,D,De Ligt,0,0,0,0,0,0,0,0,0,0
Juventus,358,D,De Sciglio,6.5,0,0,0,0,0,0,0,0,0
Juventus,2728,D,Pellegrini Lu.,0,0,0,0,0,0,0,0,0,0
Juventus,294,D,Rugani,6.5,0,0,0,0,0,0,0,0,0
Juventus,218,P,Perin,0,0,0,0,0,0,0,0,0,0
Juventus,1930,P,Pinsoglio,0,0,0,0,0,0,0,0,0,0
Juventus,453,P,Szczesny,6.5,0,0,0,0,0,0,0,0,0
Lazio,785,A,Immobile,5.5,0,0,0,0,0,0,0,0,0
Lazio,5807,A,Jovane,0,0,0,0,0,0,0,0,0,0
Lazio,4938,A,Moro,0,0,0,0,0,0,0,0,0,0
Lazio,5012,A,Muriqi,0,0,0,0,0,0,0,0,0,0
Lazio,2489,A,Pedro,0,0,0,0,0,0,0,0,0,0
Lazio,5286,C,Akpa Akpro,0,0,0,0,0,0,0,0,0,0
Lazio,4389,C,Anderson A.,0,0,0,0,0,0,0,0,0,0
Lazio,5674,C,Basic,6*,0,0,0,0,0,0,0,0,0
Lazio,333,C,Cataldi,0,0,0,0,0,0,0,0,0,0
Lazio,4975,C,Escalante,0,0,0,0,0,0,0,0,0,0
Lazio,335,C,Felipe Anderson,5.5,0,0,0,0,0,0,0,0,0
Lazio,2209,C,Lucas Leiva,6.5,0,0,0,0,0,0,0,0,0
Lazio,2085,C,Luis Alberto,6,0,0,0,0,0,0,0,0,0
Lazio,645,C,Milinkovic-Savic,6.5,0,0,0,0,0,0,0,0,0
Lazio,5510,C,Romero L.,0,0,0,0,0,0,0,0,0,0
Lazio,632,C,Zaccagni,6.5,0,0,0,0,0,0,0,0,0
Lazio,513,D,Acerbi,0,0,0,0,0,0,0,0,0,0
Lazio,140,D,Hysaj,6,0,0,0,0,0,0,0,0,0
Lazio,5461,D,Kamenovic,0,0,0,0,0,0,0,0,0,0
Lazio,2263,D,Lazzari,6,0,0,0,0,0,0,0,0,0
Lazio,2335,D,Luiz Felipe,6,0,0,0,0,0,0,0,0,0
Lazio,2188,D,Marusic,6,0,0,0,0,0,0,0,0,0
Lazio,327,D,Patric,6.5,0,0,0,0,0,0,0,0,0
Lazio,329,D,Radu,0,0,0,0,0,0,0,0,0,0
Lazio,4397,D,Vavro,0,0,0,0,0,0,0,0,0,0
Lazio,387,P,Reina,0,0,0,0,0,0,0,0,0,0
Lazio,1934,P,Strakosha,6,0,0,0,0,0,0,0,0,0
Milan,4200,A,Giroud,5.5,0,0,0,0,0,0,0,0,0
Milan,2530,A,Ibrahimovic,6,0,0,0,0,0,0,0,0,0
Milan,2103,A,Pellegri,0,0,0,0,0,0,0,0,0,0
Milan,4510,A,Rafael Leao,6,0,0,0,0,0,0,1,0,0
Milan,186,A,Rebic,6,0,0,0,0,0,0,0,0,0
Milan,2639,C,Bakayoko,0,0,0,0,0,0,0,0,0,0
Milan,2818,C,Bennacer,6,0,0,0,0,0,0,0,0,0
Milan,2692,C,Castillejo,0,0,0,0,0,0,0,0,0,0
Milan,4825,C,Diaz B.,5.5,0,0,0,0,0,0,0,0,0
Milan,1850,C,Kessie',0,0,0,0,0,0,0,0,0,0
Milan,148,C,Krunic,6,0,0,0,0,0,0,0,0,0
Milan,4896,C,Maldini,0,0,0,0,0,0,0,0,0,0
Milan,4970,C,Messias,5,0,0,0,0,0,0,1,0,0
Milan,4892,C,Saelemaekers,6,0,0,0,0,0,0,0,0,0
Milan,4449,C,Tonali,6.5,0,0,0,0,0,0,0,0,0
Milan,5017,D,Ballo-Toure',0,0,0,0,0,0,0,0,0,0
Milan,357,D,Calabria,6.5,0,0,0,0,0,0,0,0,0
Milan,11,D,Conti,0,0,0,0,0,0,0,0,0,0
Milan,464,D,Florenzi,6,0,0,0,0,0,0,0,0,0
Milan,4401,D,Gabbia,0,0,0,0,0,0,0,0,0,0
Milan,4292,D,Hernandez T.,6,0,0,0,0,0,0,0,0,0
Milan,4976,D,Kalulu,6.5,0,0,0,0,0,0,0,0,0
Milan,2633,D,Kjaer,0,0,0,0,0,0,0,0,0,0
Milan,460,D,Romagnoli,6.5,0,0,0,0,0,0,0,0,0
Milan,5756,D,Stanga,0,0,0,0,0,0,0,0,0,0
Milan,4751,D,Tomori,0,0,0,0,0,0,0,0,0,0
Milan,4312,P,Maignan,6,0,0,0,0,0,0,0,0,0
Milan,160,P,Tatarusanu,0,0,0,0,0,0,0,0,0,0
Napoli,409,A,Insigne,7,0,0,0,0,1,0,0,0,0
Napoli,4517,A,Lozano,5.5,0,0,0,0,0,0,0,0,0
Napoli,410,A,Mertens,7.5,0,0,0,0,1,0,0,0,1
Napoli,4661,A,Osimhen,6,0,0,0,0,0,0,0,0,0
Napoli,2195,A,Ounas,0,0,0,0,0,0,0,0,0,0
Napoli,383,A,Petagna,0,0,0,0,0,0,0,0,0,0
Napoli,536,A,Politano,6,0,0,0,0,0,0,0,0,0
Napoli,4725,C,Demme,0,0,0,0,0,0,0,0,0,0
Napoli,4479,C,Elmas,7,0,0,0,0,0,0,0,0,1
Napoli,4364,C,Gaetano,0,0,0,0,0,0,0,0,0,0
Napoli,4287,C,Lobotka,6.5,0,0,0,0,0,0,0,0,0
Napoli,2775,C,Ruiz,6.5,0,0,0,0,0,0,0,0,0
Napoli,4220,C,Zambo Anguissa,0,0,0,0,0,0,0,0,0,0
Napoli,152,C,Zielinski,6.5,0,0,0,0,0,0,0,0,0
Napoli,2816,D,Di Lorenzo,6,0,0,0,0,0,0,0,0,0
Napoli,390,D,Ghoulam,6,0,0,0,0,0,0,0,0,0
Napoli,256,D,Juan Jesus,6.5,1,0,0,0,0,0,0,0,0
Napoli,392,D,Koulibaly,0,0,0,0,0,0,0,0,0,0
Napoli,2860,D,Malcuit,0,0,0,0,0,0,0,0,0,0
Napoli,459,D,Manolas,0,0,0,0,0,0,0,0,0,0
Napoli,142,D,Mario Rui,6,0,0,0,0,0,0,0,0,0
Napoli,4409,D,Rrahmani,7,1,0,0,0,0,0,0,0,0
Napoli,4775,D,Tuanzebe,0,0,0,0,0,0,0,0,0,0
Napoli,5527,D,Zanoli,6,0,0,0,0,0,0,0,0,0
Napoli,5518,P,Marfella,0,0,0,0,0,0,0,0,0,0
Napoli,572,P,Meret,6,0,1,0,0,0,0,0,0,0
Napoli,2468,P,Ospina,0,0,0,0,0,0,0,0,0,0
Roma,2544,A,Abraham,8,2,0,0,0,0,0,0,0,0
Roma,5728,A,Afena-Gyan,6*,0,0,0,0,0,0,0,0,0
Roma,4884,A,Carles Perez,0,0,0,0,0,0,0,0,0,0
Roma,795,A,El Shaarawy,0,0,0,0,0,0,0,0,0,0
Roma,5233,A,Mayoral,0,0,0,0,0,0,0,0,0,0
Roma,5311,A,Shomurodov,0,0,0,0,0,0,0,0,0,0
Roma,5423,C,Bove,0,0,0,0,0,0,0,0,0,0
Roma,779,C,Cristante,6.5,0,0,0,0,0,0,1,0,0
Roma,5420,C,Darboe,0,0,0,0,0,0,0,0,0,0
Roma,58,C,Diawara,0,0,0,0,0,0,0,0,0,0
Roma,2529,C,Mkhitaryan,7,0,0,0,0,0,0,0,0,1
Roma,5759,C,Oliveira,6.5,1,0,0,0,0,0,0,0,0
Roma,530,C,Pellegrini Lo.,0,0,0,0,0,0,0,0,0,0
Roma,2215,C,Veretout,6,0,0,0,0,0,0,0,0,0
Roma,5735,C,Volpato,0,0,0,0,0,0,0,0,0,0
Roma,5422,C,Zalewski,0,0,0,0,0,0,0,0,0,0
Roma,2766,C,Zaniolo,7.5,1,0,0,0,0,0,0,0,0
Roma,4945,D,Calafiori,0,0,0,0,0,0,0,0,0,0
Roma,4331,D,Ibanez,6,0,0,0,0,0,0,0,0,0
Roma,2180,D,Karsdorp,6.5,0,0,0,0,0,0,0,0,0
Roma,5767,D,Keramitsis,0,0,0,0,0,0,0,0,0,0
Roma,4495,D,Kumbulla,0,0,0,0,0,0,0,0,0,0
Roma,4185,D,Maitland-Niles,6.5,0,0,0,0,0,0,0,0,0
Roma,2296,D,Mancini,6,0,0,0,0,0,0,1,0,0
Roma,5398,D,Reynolds,0,0,0,0,0,0,0,0,0,0
Roma,4245,D,Smalling,6.5,0,0,0,0,0,0,0,0,0
Roma,1852,D,Spinazzola,0,0,0,0,0,0,0,0,0,0
Roma,5509,D,Vina,6,0,0,0,0,0,0,0,0,0
Roma,4270,P,Rui Patricio,6,0,2,0,0,0,0,0,0,0
Salernitana,505,A,Bonazzoli,6.5,1,0,0,0,0,0,0,0,0
Salernitana,5471,A,Djuric,0,0,0,0,0,0,0,0,0,0
Salernitana,5714,A,Gondo,0,0,0,0,0,0,0,0,0,0
Salernitana,5472,A,Kristoffersen,0,0,0,0,0,0,0,0,0,0
Salernitana,5802,A,Mikael,0,0,0,0,0,0,0,0,0,0
Salernitana,5801,A,Mousset,0,0,0,0,0,0,0,0,0,0
Salernitana,2409,A,Ribery,0,0,0,0,0,0,0,0,0,0
Salernitana,1997,A,Simy,6*,0,0,0,0,0,0,0,0,0
Salernitana,5360,A,Vergani,5.5,0,0,0,0,0,0,0,0,0
Salernitana,5798,C,Bohinen,0,0,0,0,0,0,0,0,0,0
Salernitana,173,C,Capezzi,0,0,0,0,0,0,0,0,0,0
Salernitana,5504,C,Coulibaly L.,0,0,0,0,0,0,0,0,0,0
Salernitana,2144,C,Coulibaly M.,0,0,0,0,0,0,0,0,0,0
Salernitana,5469,C,Di Tacchio,5.5,0,0,0,0,0,0,0,0,0
Salernitana,5792,C,Ederson D.s.,0,0,0,0,0,0,0,0,0,0
Salernitana,2117,C,Kastanos,0,0,0,0,0,0,0,0,0,0
